model2851,1,500,500,35.0,15,1374.15645917,2436.28418494,3017.0263483,0,0.55960006
model2852,1,500,500,35.0,15,1255.22921736,2366.14511905,2597.59111702,112,0.54757874
model2853,1,500,500,35.0,15,1294.62213889,2390.46081694,2722.42521905,56,0.54984685
model2854,1,500,0,35.0,5,1446.41468094,2583.56961389,0,0,0.53861068
model2855,1,500,0,35.0,5,1321.28457696,2479.62666571,0,112,0.52523888
model2856,1,500,0,35.0,5,1362.85093529,2503.82506696,0,56,0.52928832
model2857,1,500,1000,35.0,5,1426.54889584,2586.24956195,1412.93515764,0,0.53949448
model2858,1,500,1000,35.0,5,1302.16552207,2468.84698945,1290.55271596,112,0.52779587
model2859,1,500,1000,35.0,5,1343.37718073,2514.08033889,1320.51493808,56,0.53159797
model2860,1,500,1500,35.0,5,1418.85378706,2597.39295755,2024.63818206,0,0.5407096
model2861,1,500,1500,35.0,5,1295.56246442,2513.80423309,1944.59784447,112,0.53133714
model2862,1,500,1500,35.0,5,1336.21765764,2544.69770387,1982.01794165,56,0.53492752
model2863,1,500,2000,35.0,5,1413.06411721,2635.73947731,2699.21276436,0,0.54609725
model2864,1,500,2000,35.0,5,1291.29962172,2554.39822548,2558.38153227,112,0.53957466
model2865,1,500,2000,35.0,5,1331.327635,2585.63521213,2603.19305593,56,0.54205038
model2866,1,500,2500,35.0,5,1408.88527997,2651.59146816,3316.56757989,0,0.54993871
model2867,1,500,2500,35.0,5,1289.03786616,2607.15591201,3179.30024631,112,0.54474909
model2868,1,500,2500,35.0,5,1328.34535846,2616.20412833,3238.028746,56,0.54498313
model2869,1,500,3000,35.0,5,1405.94583329,2677.26698338,3909.6020483,0,0.55413582
model2870,1,500,3000,35.0,5,1288.44613758,2635.39588846,3748.39982263,112,0.54667516
model2871,1,500,3000,35.0,5,1326.89230195,2634.2942864,3822.47946689,56,0.54581273
model2872,1,500,3500,35.0,5,1404.07753631,2695.93660611,4546.2968426,0,0.5516317
model2873,1,500,3500,35.0,5,1288.41818111,2642.32445851,3917.15639173,112,0.54823674
model2874,1,500,3500,35.0,5,1326.40270359,2666.60019954,4293.69841637,56,0.54894766
model2875,1,500,4000,35.0,5,1403.87748314,2735.77675398,4880.07906395,0,0.55753029
model2876,1,500,4000,35.0,5,1288.41817932,2642.32443614,3917.15648047,112,0.54823672
model2877,1,500,4000,35.0,5,1326.40270648,2666.59954357,4293.69316477,56,0.54894685
model2878,1,500,500,35.0,5,1434.47888111,2586.44255953,777.81339598,0,0.53858961
model2879,1,500,500,35.0,5,1309.97096837,2468.84748428,727.54040941,112,0.52779584
model2880,1,500,500,35.0,5,1351.18262845,2514.1072013,757.5025753,56,0.53160291
model2881,1,0,1000,40.0,10,1419.02042677,0,3909.00431945,0,0
model2882,1,0,1000,40.0,10,1296.09392583,0,3564.64552467,112,0
model2883,1,0,1000,40.0,10,1336.63133881,0,3670.30259876,56,0
model2884,1,0,1500,40.0,10,1387.1644277,0,5176.25249249,0,0
model2885,1,0,1500,40.0,10,1265.42270208,0,4908.99375627,112,0
model2886,1,0,1500,40.0,10,1305.45029784,0,4969.12001786,56,0
model2887,1,0,2000,40.0,10,1359.10097249,0,6768.15622162,0,0
model2888,1,0,2000,40.0,10,1242.58811805,0,6529.03039699,112,0
model2889,1,0,2000,40.0,10,1280.61797624,0,6653.74545536,56,0
model2890,1,0,2500,40.0,10,1337.13702443,0,8364.27527043,0,0
model2891,1,0,2500,40.0,10,1225.86740981,0,8183.28783503,112,0
model2892,1,0,2500,40.0,10,1261.98984129,0,8255.77915198,56,0
model2893,1,0,3000,40.0,10,1318.93845979,0,10120.16940499,0,0
model2894,1,0,3000,40.0,10,1213.38858812,0,9929.10982284,112,0
model2895,1,0,3000,40.0,10,1247.76614621,0,9963.93102628,56,0
model2896,1,0,3500,40.0,10,1304.63411072,0,11944.72420801,0,0
model2897,1,0,3500,40.0,10,1204.42068709,0,11568.51574251,112,0
model2898,1,0,3500,40.0,10,1237.2176007,0,11844.61934871,56,0
model2899,1,0,4000,40.0,10,1292.52704574,0,13814.22058785,0,0
model2900,1,0,4000,40.0,10,1196.80999921,0,13354.58272468,112,0
model2901,1,0,4000,40.0,10,1228.293057,0,13702.3148918,56,0
model2902,1,0,500,40.0,10,1455.88261718,0,2165.08215664,0,0
model2903,1,0,500,40.0,10,1329.44866087,0,2102.72222784,112,0
model2904,1,0,500,40.0,10,1371.30415501,0,2124.33873415,56,0
model2905,1,0,1000,40.0,15,1362.16639976,0,5515.08077789,0,0
model2906,1,0,1000,40.0,15,1242.2281706,0,5026.32383138,112,0
model2907,1,0,1000,40.0,15,1282.01133376,0,5108.01020967,56,0
model2908,1,0,1500,40.0,15,1311.25875471,0,7927.50670585,0,0
model2909,1,0,1500,40.0,15,1198.37880119,0,7726.91999161,112,0
model2910,1,0,1500,40.0,15,1235.18439765,0,7768.00307438,56,0
model2911,1,0,2000,40.0,15,1270.637925,0,10535.66047728,0,0
model2912,1,0,2000,40.0,15,1165.92315232,0,10481.79333488,112,0
model2913,1,0,2000,40.0,15,1200.11986475,0,10524.30957294,56,0
model2914,1,0,2500,40.0,15,1236.82717124,0,13434.31325273,0,0
model2915,1,0,2500,40.0,15,1139.98829414,0,13316.99638728,112,0
model2916,1,0,2500,40.0,15,1171.4813237,0,13390.69612305,56,0
model2917,1,0,3000,40.0,15,1207.66479649,0,16272.59351722,0,0
model2918,1,0,3000,40.0,15,1117.5921717,0,16192.19581752,112,0
model2919,1,0,3000,40.0,15,1146.87802388,0,16220.30778252,56,0
model2920,1,0,3500,40.0,15,1183.72236973,0,19156.77863559,0,0
model2921,1,0,3500,40.0,15,1099.03349272,0,18786.20025436,112,0
model2922,1,0,3500,40.0,15,1126.70331672,0,18901.65051128,56,0
model2923,1,0,4000,40.0,15,1163.78333403,0,21791.0197221,0,0
model2924,1,0,4000,40.0,15,1083.39728411,0,21287.7457001,112,0
model2925,1,0,4000,40.0,15,1109.66223414,0,21429.1798786,56,0
model2926,1,0,500,40.0,15,1421.52541143,0,3221.92696637,0,0
model2927,1,0,500,40.0,15,1298.16439793,0,3124.46928285,112,0
model2928,1,0,500,40.0,15,1338.81801444,0,3163.29817645,56,0
model2929,1,0,1000,40.0,5,1484.82780483,0,1837.40275188,0,0
model2930,1,0,1000,40.0,5,1356.70826621,0,1734.15702878,112,0
model2931,1,0,1000,40.0,5,1399.17577689,0,1753.55601724,56,0
model2932,1,0,1500,40.0,5,1475.89610298,0,2610.27124426,0,0
model2933,1,0,1500,40.0,5,1348.62736186,0,2362.9578231,112,0
model2934,1,0,1500,40.0,5,1390.82270929,0,2477.31528129,56,0
model2935,1,0,2000,40.0,5,1468.05961169,0,3218.21423428,0,0
model2936,1,0,2000,40.0,5,1340.83475991,0,2938.84043506,112,0
model2937,1,0,2000,40.0,5,1383.0172681,0,3040.31812354,56,0
model2938,1,0,2500,40.0,5,1460.43444793,0,3846.63725074,0,0
model2939,1,0,2500,40.0,5,1334.5424628,0,3684.75698287,112,0
model2940,1,0,2500,40.0,5,1376.03097603,0,3736.45737238,56,0
model2941,1,0,3000,40.0,5,1454.6358222,0,4584.38912675,0,0
model2942,1,0,3000,40.0,5,1330.39965701,0,4331.55861739,112,0
model2943,1,0,3000,40.0,5,1371.25701462,0,4446.98704847,56,0
model2944,1,0,3500,40.0,5,1450.35945558,0,5214.05621498,0,0
model2945,1,0,3500,40.0,5,1328.31900623,0,5002.32000569,112,0
model2946,1,0,3500,40.0,5,1368.34212617,0,5115.74548107,56,0
model2947,1,0,4000,40.0,5,1447.36020063,0,5828.06961354,0,0
model2948,1,0,4000,40.0,5,1327.8064756,0,5571.90927779,112,0
model2949,1,0,4000,40.0,5,1366.91920674,0,5704.40372753,56,0
model2950,1,0,500,40.0,5,1495.61479022,0,1081.2502453,0,0
model2951,1,0,500,40.0,5,1366.54078573,0,1066.91737803,112,0
model2952,1,0,500,40.0,5,1409.33869374,0,1033.19025404,56,0
model2953,1,1000,0,40.0,10,1407.84149177,4880.48946313,0,0,1.0150498
model2954,1,1000,0,40.0,10,1287.72980671,4726.20055087,0,112,1.0132142
model2955,1,1000,0,40.0,10,1327.33026762,4752.70238308,0,56,1.01316666
model2956,1,1000,1000,40.0,10,1339.75710686,4892.11943708,3136.01719141,0,1.06703674
model2957,1,1000,1000,40.0,10,1225.78116808,4809.48752039,3018.95830981,112,1.06404309
model2958,1,1000,1000,40.0,10,1263.09538041,4790.00702353,3058.84147853,56,1.06027997
model2959,1,1000,1500,40.0,10,1317.19879245,5006.71373106,4703.59737688,0,1.10948878
model2960,1,1000,1500,40.0,10,1208.30778009,4958.12191,4559.14813571,112,1.11018793
model2961,1,1000,1500,40.0,10,1243.71172909,4969.05284931,4597.35941654,56,1.11163496
model2962,1,1000,2000,40.0,10,1298.69123803,5178.88036199,6352.71884847,0,1.14922892
model2963,1,1000,2000,40.0,10,1195.36597715,5188.94847801,6152.79635772,112,1.16265822
model2964,1,1000,2000,40.0,10,1228.99701672,5193.18634358,6172.48308422,56,1.16359062
model2965,1,1000,2500,40.0,10,1284.26015245,5323.60548398,8112.64228456,0,1.18585755
model2966,1,1000,2500,40.0,10,1186.36583746,5299.07965679,7734.89034309,112,1.1900745
model2967,1,1000,2500,40.0,10,1218.43564418,5321.19198307,8000.90910552,56,1.18989151
model2968,1,1000,3000,40.0,10,1272.19772199,5440.63975023,9917.43421367,0,1.220433
model2969,1,1000,3000,40.0,10,1178.79324095,5399.31799655,9505.81622067,112,1.21286825
model2970,1,1000,3000,40.0,10,1209.55208112,5405.08828158,9813.97723997,56,1.21200749
model2971,1,1000,3500,40.0,10,1262.18112483,5521.55801387,11828.2505641,0,1.24648918
model2972,1,1000,3500,40.0,10,1172.53295046,5464.81857921,11188.65178384,112,1.23395638
model2973,1,1000,3500,40.0,10,1202.11317956,5501.18722779,11461.54908021,56,1.23958142
model2974,1,1000,4000,40.0,10,1253.9040295,5579.4984621,13277.28752543,0,1.25790573
model2975,1,1000,4000,40.0,10,1167.48931171,5499.30233184,12719.63932311,112,1.24387622
model2976,1,1000,4000,40.0,10,1195.9922806,5519.79717157,12915.40999461,56,1.24632101
model2977,1,1000,500,40.0,10,1369.59623883,4842.17387809,1691.91744446,0,1.04213755
model2978,1,1000,500,40.0,10,1251.36147457,4668.26360113,1380.68975643,112,1.01949906
model2979,1,1000,500,40.0,10,1290.47842902,4721.40297027,1472.37500608,56,1.02568218
model2980,1,1000,0,40.0,15,1407.84149177,4880.48946313,0,0,1.0150498
model2981,1,1000,0,40.0,15,1287.72980671,4726.20055087,0,112,1.0132142
model2982,1,1000,0,40.0,15,1327.33026762,4752.70238308,0,56,1.01316666
model2983,1,1000,1000,40.0,15,1294.11511707,4765.22659519,5166.51667293,0,1.10262015
model2984,1,1000,1000,40.0,15,1185.9648185,4664.44809833,5025.05358015,112,1.09972958
model2985,1,1000,1000,40.0,15,1221.19489915,4701.54867683,5048.99274541,56,1.09901851
model2986,1,1000,1500,40.0,15,1255.84933392,4878.5315458,7876.656077,0,1.14680322
model2987,1,1000,1500,40.0,15,1156.08185646,4805.30008132,7830.64201499,112,1.15206922
model2988,1,1000,1500,40.0,15,1188.61681764,4850.04307958,7834.74392237,56,1.15401316
model2989,1,1000,2000,40.0,15,1223.8496198,5023.59143703,10823.50405981,0,1.19548812
model2990,1,1000,2000,40.0,15,1131.54141646,4908.93961273,10650.48675924,112,1.1885391
model2991,1,1000,2000,40.0,15,1161.56662431,4978.90960708,10730.07761146,56,1.19602246
model2992,1,1000,2500,40.0,15,1196.44332625,5109.94944778,13561.31646257,0,1.23979599
model2993,1,1000,2500,40.0,15,1110.56082,4944.33423488,13468.6459975,112,1.21878768
model2994,1,1000,2500,40.0,15,1138.51227186,5009.42511979,13535.38239156,56,1.22899539
model2995,1,1000,3000,40.0,15,1174.05826217,5123.08147648,16455.6515299,0,1.25831171
model2996,1,1000,3000,40.0,15,1093.15200794,4953.80534504,15969.32741019,112,1.25376148
model2997,1,1000,3000,40.0,15,1119.61257588,5028.04571204,16192.07408292,56,1.25795585
model2998,1,1000,3500,40.0,15,1155.21699774,5146.90583689,18978.32473449,0,1.29380659
model2999,1,1000,3500,40.0,15,1078.33017865,4901.54291703,18591.6616411,112,1.26399116
model3000,1,1000,3500,40.0,15,1103.47163319,5040.32201877,18713.67674472,56,1.26946648
model3001,1,1000,4000,40.0,15,1138.69481704,5119.24414355,21317.21168802,0,1.30433805
model3002,1,1000,4000,40.0,15,1065.90060766,4979.27639953,20890.7518988,112,1.27665398
model3003,1,1000,4000,40.0,15,1089.80959646,4990.35971685,21107.90782648,56,1.28460085
model3004,1,1000,500,40.0,15,1342.72432082,4745.79585291,2581.33624128,0,1.0579149
model3005,1,1000,500,40.0,15,1226.38523472,4607.23999124,2294.90391393,112,1.03595554
model3006,1,1000,500,40.0,15,1264.86445621,4635.4999483,2309.82615333,56,1.03702713
model3007,1,1000,0,40.0,5,1407.84149177,4880.48946313,0,0,1.0150498
model3008,1,1000,0,40.0,5,1287.72980671,4726.20055087,0,112,1.0132142
model3009,1,1000,0,40.0,5,1327.33026762,4752.70238308,0,56,1.01316666
model3010,1,1000,1000,40.0,5,1389.21460518,4873.26135675,1294.37024131,0,1.0209359
model3011,1,1000,1000,40.0,5,1269.37474965,4736.38398121,1241.12251862,112,1.01545929
model3012,1,1000,1000,40.0,5,1308.92356198,4778.40100103,1240.35519572,56,1.01613034
model3013,1,1000,1500,40.0,5,1382.85387794,4938.91773754,1920.45453638,0,1.03801618
model3014,1,1000,1500,40.0,5,1264.71348991,4785.30384671,1841.09336777,112,1.02663201
model3015,1,1000,1500,40.0,5,1303.54398008,4814.37287668,1868.49219647,56,1.02501852
model3016,1,1000,2000,40.0,5,1378.93246817,4994.82648745,2509.8665296,0,1.05024795
model3017,1,1000,2000,40.0,5,1262.91311615,4894.80861515,2427.96757779,112,1.03910357
model3018,1,1000,2000,40.0,5,1300.93145344,4916.04885687,2478.05783778,56,1.04070644
model3019,1,1000,2500,40.0,5,1376.25350744,5051.95987542,3103.70017679,0,1.06227955
model3020,1,1000,2500,40.0,5,1262.53851141,4934.03074952,2925.17495152,112,1.04901086
model3021,1,1000,2500,40.0,5,1299.71631388,4995.71896759,3037.98627303,56,1.05715983
model3022,1,1000,3000,40.0,5,1374.9926963,5191.15534316,3744.55656568,0,1.08532593
model3023,1,1000,3000,40.0,5,1262.53851142,4934.02775494,2925.16912472,112,1.04900972
model3024,1,1000,3000,40.0,5,1299.62060941,5025.60309021,3255.82017168,56,1.06096895
model3025,1,1000,3500,40.0,5,1374.98741749,5196.03353695,3787.59700831,0,1.0858293
model3026,1,1000,3500,40.0,5,1262.53851068,4934.02598902,2925.17114844,112,1.04900991
model3027,1,1000,3500,40.0,5,1299.62061749,5025.55484974,3255.97689807,56,1.06089818
model3028,1,1000,4000,40.0,5,1374.98741959,5196.03127383,3787.59775224,0,1.08582862
model3029,1,1000,4000,40.0,5,1262.53851153,4934.02544478,2925.17145262,112,1.04900986
model3030,1,1000,4000,40.0,5,1299.62060966,5025.61897366,3255.89921993,56,1.06095938
model3031,1,1000,500,40.0,5,1397.02005218,4873.22952495,731.35930442,0,1.02093247
model3032,1,1000,500,40.0,5,1277.18019507,4736.38418151,678.10989368,112,1.01545962
model3033,1,1000,500,40.0,5,1316.72900183,4778.15184578,677.36045831,56,1.01614507
model3034,1,1500,0,40.0,10,1382.60465896,7239.07562665,0,0,1.51786151
model3035,1,1500,0,40.0,10,1267.69757423,7116.13152663,0,112,1.52376043
model3036,1,1500,0,40.0,10,1305.56156563,7158.95145973,0,56,1.5217814
model3037,1,1500,1000,40.0,10,1318.81498068,7159.14892105,3047.22228267,0,1.5646301
model3038,1,1500,1000,40.0,10,1210.27868913,7064.60548905,2939.15143352,112,1.56795595
model3039,1,1500,1000,40.0,10,1245.64635626,7063.44326624,2971.85360881,56,1.55934081
model3040,1,1500,1500,40.0,10,1298.54234016,7341.13020415,4558.22872176,0,1.60100738
model3041,1,1500,1500,40.0,10,1195.21356541,7319.22676528,4422.8164666,112,1.61793775
model3042,1,1500,1500,40.0,10,1228.82448627,7325.07171882,4436.73663081,56,1.6133165
model3043,1,1500,2000,40.0,10,1282.81036144,7588.60472632,6299.78380488,0,1.65889517
model3044,1,1500,2000,40.0,10,1185.11583908,7515.60820709,6079.79118987,112,1.66635371
model3045,1,1500,2000,40.0,10,1217.07208318,7555.4108333,6185.40514552,56,1.66951786
model3046,1,1500,2500,40.0,10,1270.1347797,7677.13166098,8085.91803899,0,1.69734242
model3047,1,1500,2500,40.0,10,1177.16805049,7588.39095445,7703.20510887,112,1.69385973
model3048,1,1500,2500,40.0,10,1207.7496996,7609.9829348,7998.9626702,56,1.69091635
model3049,1,1500,3000,40.0,10,1259.49875329,7754.18453248,9986.41729573,0,1.71815283
model3050,1,1500,3000,40.0,10,1170.44516133,7640.6162194,9399.01597164,112,1.72019064
model3051,1,1500,3000,40.0,10,1199.84133223,7686.57178622,9674.70779547,56,1.71924443
model3052,1,1500,3500,40.0,10,1250.9053873,7879.95665166,11485.58194132,0,1.75147397
model3053,1,1500,3500,40.0,10,1165.11031811,7700.58994008,11015.62790611,112,1.73405483
model3054,1,1500,3500,40.0,10,1193.41820572,7719.20482595,11201.03635831,56,1.73276808
model3055,1,1500,4000,40.0,10,1243.64288299,7983.53729679,12968.70558052,0,1.78018953
model3056,1,1500,4000,40.0,10,1160.93095532,7784.40156918,12380.34816149,112,1.75228687
model3057,1,1500,4000,40.0,10,1188.15339697,7822.12568669,12677.47442488,56,1.75052445
model3058,1,1500,500,40.0,10,1346.00672898,7082.87840511,1493.05941681,0,1.51960058
model3059,1,1500,500,40.0,10,1232.35608643,6962.00815369,1297.71611253,112,1.52754611
model3060,1,1500,500,40.0,10,1269.89342502,7003.3958474,1349.38702128,56,1.52955454
model3061,1,1500,0,40.0,15,1382.60465896,7239.07562665,0,0,1.51786151
model3062,1,1500,0,40.0,15,1267.69757423,7116.13152663,0,112,1.52376043
model3063,1,1500,0,40.0,15,1305.56156563,7158.95145973,0,56,1.5217814
model3064,1,1500,1000,40.0,15,1275.9602054,7067.61028561,5092.67970326,0,1.5995056
model3065,1,1500,1000,40.0,15,1173.23454013,6933.47193761,5020.09849535,112,1.60126226
model3066,1,1500,1000,40.0,15,1206.74424571,6959.49140029,5043.6903365,56,1.604437
model3067,1,1500,1500,40.0,15,1240.80085116,7128.79121621,7952.2466915,0,1.65794856
model3068,1,1500,1500,40.0,15,1146.32774719,7024.71862163,7908.23077367,112,1.66277691
model3069,1,1500,1500,40.0,15,1177.17909877,7076.54051216,7938.2729013,56,1.65338456
model3070,1,1500,2000,40.0,15,1210.82008819,7233.69800337,10825.55315877,0,1.69770557
model3071,1,1500,2000,40.0,15,1123.17296838,7011.32781268,10787.43297998,112,1.69138232
model3072,1,1500,2000,40.0,15,1151.76997648,7126.67855439,10779.03271276,56,1.69592337
model3073,1,1500,2500,40.0,15,1186.15715112,7350.0826067,13646.4225571,0,1.76605102
model3074,1,1500,2500,40.0,15,1104.02780089,6974.73554949,13422.56415236,112,1.72373491
model3075,1,1500,2500,40.0,15,1130.90234826,7118.19699394,13626.4419201,56,1.74084197
model3076,1,1500,3000,40.0,15,1165.50267296,7328.13347056,16426.29592826,0,1.80208793
model3077,1,1500,3000,40.0,15,1087.91460323,6932.2240417,16048.81994105,112,1.76830891
model3078,1,1500,3000,40.0,15,1113.33150044,7094.68989107,16191.34946685,56,1.78176098
model3079,1,1500,3500,40.0,15,1147.78981685,7316.77151662,18901.7295541,0,1.82985113
model3080,1,1500,3500,40.0,15,1074.38925572,6880.10055291,18543.16244635,112,1.82195237
model3081,1,1500,3500,40.0,15,1098.47194216,7097.36901561,18635.56597564,56,1.82757533
model3082,1,1500,4000,40.0,15,1132.23554444,7414.73833967,21290.35383357,0,1.85794592
model3083,1,1500,4000,40.0,15,1062.55221958,6889.72858708,20964.81793055,112,1.84390112
model3084,1,1500,4000,40.0,15,1085.44311943,7069.03835582,21024.46220278,56,1.842341
model3085,1,1500,500,40.0,15,1320.39946291,6965.21084966,2354.94687963,0,1.53362397
model3086,1,1500,500,40.0,15,1209.29768677,6842.69834937,2339.66644855,112,1.5429231
model3087,1,1500,500,40.0,15,1245.68950886,6874.34965827,2326.45121117,56,1.5392238
model3088,1,1500,0,40.0,5,1382.60465896,7239.07562665,0,0,1.51786151
model3089,1,1500,0,40.0,5,1267.69757423,7116.13152663,0,112,1.52376043
model3090,1,1500,0,40.0,5,1305.56156563,7158.95145973,0,56,1.5217814
model3091,1,1500,1000,40.0,5,1364.5449809,7215.62923261,1229.14296612,0,1.51698658
model3092,1,1500,1000,40.0,5,1249.95889665,7067.12305265,1226.87474678,112,1.52566638
model3093,1,1500,1000,40.0,5,1287.69289565,7103.93101404,1227.46722419,56,1.52330293
model3094,1,1500,1500,40.0,5,1359.24937936,7280.04257278,1841.30749649,0,1.5269612
model3095,1,1500,1500,40.0,5,1246.79041899,7160.14902237,1796.95233606,112,1.53774383
